# Gene Family	ERR1857004_Abundance-RPKs	ERR1857005_Abundance-RPKs	ERR1857006_Abundance-RPKs	ERR1857007_Abundance-RPKs	ERR1857008_Abundance-RPKs	ERR1857009_Abundance-RPKs	ERR1857010_Abundance-RPKs	ERR1857011_Abundance-RPKs	ERR1857012_Abundance-RPKs	ERR1857013_Abundance-RPKs	ERR1857014_Abundance-RPKs	ERR1857015_Abundance-RPKs	ERR1857016_Abundance-RPKs	ERR1857017_Abundance-RPKs	ERR1857018_Abundance-RPKs	ERR1857019_Abundance-RPKs	ERR1857020_Abundance-RPKs	ERR1857021_Abundance-RPKs	ERR1857022_Abundance-RPKs	ERR1857023_Abundance-RPKs	ERR1857024_Abundance-RPKs	ERR1857025_Abundance-RPKs	ERR1857026_Abundance-RPKs	ERR1857027_Abundance-RPKs	ERR1857028_Abundance-RPKs	ERR1857029_Abundance-RPKs	ERR1857030_Abundance-RPKs	ERR1857031_Abundance-RPKs	ERR1857032_Abundance-RPKs	ERR1857033_Abundance-RPKs	ERR1857034_Abundance-RPKs	ERR1857035_Abundance-RPKs	ERR1857036_Abundance-RPKs	ERR1857037_Abundance-RPKs	ERR1857038_Abundance-RPKs	ERR1857039_Abundance-RPKs	ERR1857040_Abundance-RPKs	ERR1857041_Abundance-RPKs	ERR1857042_Abundance-RPKs	ERR1857043_Abundance-RPKs	ERR1857044_Abundance-RPKs	ERR1857045_Abundance-RPKs	ERR1857046_Abundance-RPKs	ERR1857047_Abundance-RPKs	ERR1857048_Abundance-RPKs	ERR1857049_Abundance-RPKs	ERR1857050_Abundance-RPKs	ERR1857051_Abundance-RPKs	ERR1857052_Abundance-RPKs	ERR1857053_Abundance-RPKs	ERR1857054_Abundance-RPKs	ERR1857055_Abundance-RPKs	ERR1857056_Abundance-RPKs	ERR1857057_Abundance-RPKs	ERR1857058_Abundance-RPKs	ERR1857059_Abundance-RPKs	ERR1857060_Abundance-RPKs	ERR1857061_Abundance-RPKs	ERR1857062_Abundance-RPKs	ERR1857063_Abundance-RPKs	ERR1857064_Abundance-RPKs	ERR1857065_Abundance-RPKs	ERR1857066_Abundance-RPKs	ERR1857067_Abundance-RPKs	ERR1857068_Abundance-RPKs	ERR1857069_Abundance-RPKs	ERR1857070_Abundance-RPKs	ERR1857071_Abundance-RPKs	ERR1857072_Abundance-RPKs	ERR1857073_Abundance-RPKs	ERR1857074_Abundance-RPKs	ERR1857075_Abundance-RPKs	ERR1857076_Abundance-RPKs
K03527: 4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]	545.1583706753	2363.0794318752	689.6155928504	329.0024432534	1889.7914189282	533.5069425681	2070.6552318906	315.5667062745	271.0587065201	844.3172364628	1067.3032091161	951.3009531435	686.128722674	1015.4737442537	1362.0421967491	1203.3346501182998	1228.7692180258	857.5623671257	1301.9878584661	161.6844441696	675.4601546598	1081.2576764929	1681.9650347033	1084.5739229235	362.8255570299	300.8757377826	527.5530892904	927.9732721117999	1710.6646690428001	484.3423179324	2627.6407904242	916.842418396	1873.0217712639	875.9807400327	1688.1564063767999	857.7065928726	2167.3832991494	1634.7026740234999	932.8260842561	2907.8567036936	762.4294694196	1193.7867936166	1043.7628791725	1001.7521679957	280.662605259	2693.7441909194	1327.6797161228	499.33167782960004	826.2830003235999	1879.5050073843	626.2846123143	723.9324399377	573.4193645528001	1777.634857253	203.3335486915	2566.0998854915	3218.6504294114	3928.3921203428	2167.1772045985	446.3959480335	1551.1266457808	843.0830772071	702.4812519176	1058.5819261053	1695.7409197518	687.4335747831	229.7810239507	1069.863060425	327.6094556944	1666.3132566022	776.5782712289	472.6187342622	1138.1370544383
K03528: cell division protein ZipA	0	298.3581981301	0	0	0	0	0	0	0	0	0	0	0	0	0	19.0317559438	0	0	0	0	0	0	15.1656935316	11.8217550318	0	0	0	0	0	0	0	135.3346139097	0	10.6789030295	0	0	0	3.9387041044	0	33.1293568362	0	0	0	0	17.3973712649	0	0	81.003982818	0	0	0	91.8706189313	0	0	0	0	0	0	2.8133754291	32.5554858246	161.03564644140002	0	0	0	0	0	0	0	0	0	0	0	0
K03529: chromosome segregation protein	82.7096955645	514.0094056865	114.21277243809999	46.6211648326	247.0337998768	758.6097373621	167.6298262771	276.8577060555	185.760493562	1016.1127064593001	217.5043817432	72.1444429849	958.1455686424999	185.7811199666	273.7037551259	62.7970468002	393.2733452249	51.7822606324	161.9632132422	201.19235868959998	131.4417656898	66.8641175522	395.4407567097	444.691319713	538.9543232392	420.7647596322	338.359892741	189.67008870339998	140.32808799240001	157.73452346940002	307.3687737998	347.86989346539997	679.1141612322	432.9154168677	603.2438529555	102.7843617385	428.4389440548	936.6438070335	477.8810653792	528.5642514586	401.79061177669996	418.9253152498	138.8499397465	579.7025610291	172.2094204124	104.7797221477	591.6114300311	610.692844535	865.3896167491	361.2776287427	263.1820303717	502.1401222531	313.22285932709997	440.6076961691	326.0138683194	211.4561735318	531.0789034551	1566.7041827845999	263.0657767512	122.4260440633	557.6839420461	205.594609685	179.2129106513	751.4674183131999	524.9294728410999	400.1139348734	65.2620886766	258.7793673095	164.39273895899998	720.0376764799	724.9889331341	984.2810343521	334.9518408112
K03530: DNA-binding protein HU-beta	1088.7452951991	6762.6253113494	1112.8010798145	630.621265835	3379.3773652104	3535.6429138411	4457.222988084201	852.0321308778	1082.5400316653	2279.6756568235	2508.7148848778	2386.0186269071	2635.4383766149	2603.8571050165	3607.9368922334997	2824.4403052758003	3230.3330347509	1752.2292175171	1969.6701115823	608.5575588189	2473.3325820068	1940.5723226813	2929.259711747	4819.3391041797	613.9295299556	1818.2985970457	1241.6835192273	1950.3683098108002	3883.0960460209	2243.7993626773	8146.2091657571	2534.6318677596	4354.3485116716	1977.9553526992	2913.7422143325	2439.7299965593	4847.4114634975995	4762.2955060813	2728.6938851916	5563.9067854682	1926.6330698152	2491.1006212381	1902.3253763235	1838.2521253913	1236.8289652362	3799.747241532	4167.5756960203	1127.8615264645	3366.8427790125	3534.8553450432	1539.5432682594	2761.3547499798	1419.5339676117	2812.0471867602	1469.3735890854	7918.2271373316	4677.0323439747	7080.364148175	4598.0340504544	1047.1679500872	5092.9225078654	2091.7538325906	1574.136970973	2005.3738781463	1823.0805862949	1494.4480290865	584.6267906698	2385.2227261279	1030.5625871656	5135.1805353848	3544.657620681	6534.3711626588	2714.9043344019
K03531: cell division protein FtsZ	40.3867707952	1095.5242670492	112.7928936657	82.0804036105	265.5194333933	634.4335175016	123.21243650630001	131.7163248365	157.9507428585	269.2764610084	188.15183255940002	121.7767235108	156.0878130762	196.44090885030002	91.3627447172	182.8204824358	147.6265627218	195.0394667467	134.07917953010002	85.7016588475	137.4996321848	111.8215623948	367.4172424262	651.8226065318	760.523766044	302.2743874383	118.17808728850001	74.2478509978	80.703139633	74.4648002779	52.7339372461	603.6901356937	218.63295091450001	344.8008861085	219.3608766242	144.9773102156	384.874867272	1102.2772556595999	249.9715829093	592.9110417751	99.3768036102	247.5533046072	87.5337360106	40.7726101186	147.8908223675	900.8079416848999	420.8869014935	185.6308034984	342.829653997	229.3819703261	183.3286424669	378.3216258932	178.1574543472	110.15796912719999	295.28925153520004	151.2186163801	35.927268687899996	1495.3696579841	443.7503793949	93.4935629429	259.89438264800003	269.8848641909	217.20912775149998	67.4521430777	466.76298577190005	416.5345185126	56.3895922088	179.1770109342	121.1364910058	496.340218026	617.9235572709	818.9198026871	247.85192142420001
K03532: trimethylamine-N-oxide reductase (cytochrome c), cytochrome c-type subunit TorC	2.5615955222	69.9427035469	0	0	0	4.6915164612	0	0	0	0	0	0	0	0	0	5.917533692	0	3.1271528319	0	0	0	0	0	21.3501410643	0	0	0	0	0	0	0	0	0	2.6787933238	0	0	13.4893135264	1.8351662287	0	26.0439248838	0	0	0	0	23.6583175054	0	0	52.5606518065	0	0	0	52.0674347221	0	0	0	0	0	3.7926033012	2.8412918897	37.6658209045	122.5480557076	0	0	0	0	0	0	0	0	4.4388313979	0	0	0
K03533: TorA specific chaperone	0	984.6938251914	0	0	0	15.0909324352	0	0	0	0	0	0	0	3.629480257	12.3376413923	66.028657854	0	27.4770670877	0	0	9.4472246291	0	33.6716694245	5.4943358187	12.3612813302	0	5.0074528076	0	0	0	0	27.4707987755	6.1860132438	7.0567590075	0	0	33.431895864	43.6206796951	0	47.9044219181	0	0	0	0	38.188684342900004	0	0	65.64272651350001	0	0	0	232.8102046363	0	6.9337975467	0	0	0	37.5430959188	4.704346323799999	7.9760955227	57.1777188623	0	0	0	0	0	0	0	0	17.8852173235	0	4.9967873796	0
K03534: L-rhamnose mutarotase [EC:5.1.3.32]	811.6619242070999	3810.4087780061	953.0805745004	778.0499404517	3007.4950240462003	546.0415212585	4412.8142332542	241.3593996068	400.13009841139996	808.9021844673	2553.3324001423	1252.7830789268	653.7892123252	1603.2571256254	1121.7718711584	2706.6203729117	2971.7609275321	1345.798883364	3405.6579617367	261.2775823106	1757.529894402	1255.8208592374	3255.7213811999	2591.737067865	1113.5030829148	688.5913740903	847.9007886385999	1706.2280661919	4904.436647449	563.5285322074	5700.8562304768	877.3028076511	3644.5532595614	889.3046605503	1630.3019882854	2619.0689417538	4696.0600692496	3545.1082266671	2192.936224911	5387.6744448182	656.8972349065	1435.0703748549001	844.9221888041	765.0467989854	181.0170280242	2846.2521363596	1429.2128218002	762.6545605000999	715.9759100412	2178.2487261117	982.6332579754	712.0829888151001	774.8464862131	2083.632270504	508.1558894273	5418.153174266	6091.7474933535	7512.076632890799	4020.1955054589002	502.984609384	3227.4345469168	1751.822326299	1351.0803657948	4583.9987629085	1226.3876899516	848.4629524358	361.4688826485	691.4884988592	1084.991329205	2385.6437972465	1173.6176646604	726.1874311763	1388.2802221233
K03535: MFS transporter, ACS family, glucarate transporter	0	157.8144628067	0	0	0	16.081917746600002	0	232.2153089081	0	0	0	0	4.0684575023	2.1105021154	0	36.6514492605	86.0660354881	4.0359299905	0	0	0	0	6.3920588847	81.6134626886	0	0	0	0	0	97.02071882669999	0	90.0981505604	0	1.4342232221	0	0	7.0109190837	4.2737857491	0	22.8613254399	0	0	0	0	37.2597716223	0	0	27.8545234204	0	0	0	58.3229588161	0	0	18.7535527308	0	0	5.1920173224	4.9095742624	7.671727600300001	42.781544425	0	0	0	0	0	0	0	0	6.512770231499999	0	3.7636876192999997	0
K03536: ribonuclease P protein component [EC:3.1.26.5]	314.6503689659	2199.2244314716	381.2687479649	225.3193035453	598.684985334	2405.6107979442	598.0182164343	1041.6424095744	570.8685882984	1350.3174168471	813.1160695883	886.7843815276	1756.3332474978001	975.4768361333	429.4183526201	539.2853399671	724.5853709321	1038.0262220021	292.91194599979997	469.99094510000003	595.8338913268	251.9575669812	1017.8128189790999	744.0975359816	1126.3202785738001	1789.6580984802	659.1656971928	575.813253233	304.9423283393	464.4036648023	822.7080096303	1450.4534470163	1264.0719892556	974.5623055243	1289.7011723990001	653.7815630384	1682.0653830498	1980.9687728758	936.0876896566999	1788.3750381043	722.0089428975	749.4718530515	462.8589264204	1577.8303024938	644.09011124	1019.430401427	975.7849756634	1286.8462259076	1410.8272161508	645.873141506	678.9325106612	846.3695984927	498.7806767275	807.7024356145	630.7743445669	730.2730884509	497.5215706083	2705.1566545868	1032.7624360062	384.5277669143	1117.5612521126	1079.0425365833	233.3926134317	1089.2075906829	1263.3147273939	706.3884861909	239.9627520424	1063.3794460879	627.0165117793999	1252.7844413985	1635.5502674189	4223.5544172468	1280.6064478502
K03537: ribonuclease P/MRP protein subunit POP5 [EC:3.1.26.5]	0	0	0	0	0	0	0	0	0	64.5784297012	0	0	0	0	0	0	0	0	0	0	0	0	0	6.083948875	0	64.560651652	0	0	0	18.6009465622	0	0	0	66.0154677733	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1398560362	77.0709287195	0	0	0	0	0	29.562269262	0	0	0	0	6.0882941656	0	0	0	0	0	0	0	35.8361257994	6.0882941656	51.5155677945	0	151.6066823663	0
K03538: ribonuclease P protein subunit POP4 [EC:3.1.26.5]	0	0	0	0	0	0	0	0	0	83.117659191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159.6665852253	0	0	0	0	0	0	0	49.2841507734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.315401554	0	0	0	0	0	82.4340646117	0	0	0	0	0	0	0	0	0	0	0	0	71.6233929498	0	86.3106646737	0	237.364876774	0
K03540: ribonuclease P protein subunit RPR2 [EC:3.1.26.5]	0	0	0	0	0	0	0	0	0	128.8914605846	12.066392458	0	0	0	0	0	0	0	0	0	0	0	0	9.0452444218	0	93.3860145161	0	0	0	18.6986416233	0	0	0	41.0454988455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134.1715941159	0	0	0	0	0	52.2953273582	0	0	0	0	0	0	0	0	0	0	0	0	68.8598930498	9.0543442653	128.8490384987	0	223.0508972122	0
K03543: membrane fusion protein, multidrug efflux system	67.1515262143	533.9450042093999	38.2216542936	53.8449521361	190.3962105194	4.1382427501	149.8097471596	7.5217875426	23.6535192374	8.0112942521	23.6279331453	12.0755044163	6.0402718527	67.8384232823	106.6310767026	38.2906294167	0	10.4660931822	81.9960398046	0	53.7912959341	22.167723819	5.6740710013	105.8232783321	35.6576326249	21.6302555154	0	120.7229121151	112.6665077049	1.7306995069	103.5313293029	25.1390355684	349.6616681763	73.3079456702	0	19.6222725693	313.2751788695	148.1076893864	14.0905939506	159.1047780934	2.6798185949	74.3365856859	17.1127490117	0	17.281363531	186.5188645484	26.1204066605	67.1317544663	11.0704529392	121.841245482	0	130.0798227626	23.1381310463	17.9682484043	71.6704552701	16.1046885747	326.7963717817	121.5870816892	135.3523147946	35.8358185582	372.6975386065	35.1152518242	48.7525512948	32.6681542133	56.0935389	17.0829111761	10.0551607287	7.0395579479	8.9689070271	98.27272356200001	5.7647041854	27.1649280838	19.2347578448
K03544: ATP-dependent Clp protease ATP-binding subunit ClpX	804.01049731	3339.8405951561	1020.8338401318	632.6196870081001	3302.5540047492	2233.4228129068	3530.443123935	851.2671354587001	1019.4977339429	2243.3415988927	2075.9722657428	2846.4043947675	2796.3583198553	1758.7661371493	2162.9335633901	2435.5634623338	2511.3666186067	1792.347763873	2732.2155322996	546.6877613709	3566.0414209792	1054.6185189289	7092.0690335048	1913.9389602751	2732.6751155261	1681.1672823186	1244.1673642643	2568.4204878595	3369.85311734	941.0218574686	4205.4927929657	2753.1252360797002	3829.2607198077	2244.0640649819	2985.2605710916	2139.8170328678	3453.1942701249	4400.2875854022	2056.2230962944	6022.573898158	1482.8229759606	1691.285441729	1417.2467463564	2726.0020065432	1102.9216321545	3436.6132976204	2960.2590786334	1349.2523057869	2068.7004432435	3458.4594147438997	1393.3086433283	1046.9357410554999	1191.3567216324	3508.0603669338	738.8437999138	3930.8514026106	5242.6006014597	6957.5601364409995	4209.024772586	604.3513404358	4083.6195410041	3027.4239762325	1170.9957022401	2329.5793671748	3593.5004588412003	1748.1184832064	422.0050653158	2442.9542030295	837.9611329761	4600.4223326582	2206.1496454924	3571.616658671	2570.3237615751
K03545: trigger factor	728.3324045115	2722.5336288002	1330.1993563494	431.7126355064	1856.7121132773	2302.1864515253	2342.2434887808	1223.5241077916	1223.503077482	1152.1270159906999	1833.6009933587	1626.4721935267	2434.3521337137	1432.0397011709	1715.2385471098	1612.0329372868	1914.647974262	968.1106742288999	1612.4552954804	407.9757475998	1637.2445552986	774.0489039481	1588.5950664524999	1202.7191048737	853.4210106574001	2904.2831593856	836.134371185	960.3661788331	1865.1559387274	633.1779889807	4491.8566338817	1433.9739298128	2505.3663367423	1426.988492286	2637.1852728782	1444.5879672966	2048.704261584	3240.7651993973	1509.3339354205	3336.069940971	967.3866194508	1764.2697730717	1210.2018496231	2402.9243720576	1277.08352291	2044.3266627814999	2862.5811567783	1185.8563424823	1702.6430145783	1875.7041099871	1875.0794145152	1984.5523636341	1173.9784322707999	1452.1890505345	787.5425900195	3098.1284737104997	3559.3006644643	4934.051775084899	3144.8557997797	522.5748542609	2458.3815632561	1994.3508220761	980.2861634704	1407.1616640919	1987.6872808403	1321.8253607984	597.1216660909	1765.281917067	861.6237392514	2886.8494690761	1701.1381141785	4464.2171530029	1709.6856325915
K03546: DNA repair protein SbcC/Rad50	18.2205442429	304.0617533093	28.270636429	16.2534214818	22.0149518499	43.7115865377	128.8475733056	351.312032783	49.5894180488	343.1910069804	44.1381927616	38.6180591426	239.1454199918	137.9005678335	109.07987887510001	10.642560714	21.1847466744	129.0449867468	61.8733227212	0	99.1725817605	28.2308259924	26.8772626979	191.0070929718	38.752547477600004	192.221934858	50.7333014946	49.20326593830001	93.1757400615	83.0303318836	138.3730136684	8.1168112106	275.1552621766	250.51262910629998	39.0121078095	38.8303720507	67.4852635258	20.2766320267	33.0470126368	118.7742382504	148.4237389939	117.9921555731	127.2026744428	501.75391353460003	40.5310520378	106.7972219629	37.253157482999995	512.5753568244	808.5688129322999	44.3725743459	243.2313048357	134.0177029864	49.6684367827	105.8135072925	146.7129785748	125.9044276307	37.2438118105	74.2981290337	131.147993426	42.7512245193	229.7643626208	116.9814047429	46.6270504009	48.9306314524	236.4327527318	138.7227768776	29.375122009800002	325.2101529822	82.2503770439	414.1593523291	301.7622211865	321.0321739992	200.43358034669998
K03547: DNA repair protein SbcD/Mre11	179.4013606335	913.4072690617	182.3569982754	122.4806053867	391.8173504842	480.890369567	527.2229623988	537.3901465908	139.273025219	431.1267293102	325.2063788331	173.3709272633	1396.6505577541	325.8703560661	458.0969019165	167.4161151518	156.0384891709	282.3378563229	382.6877944587	88.0646848461	227.0405055208	192.3829999471	757.8702698773	346.9773164197	754.682291866	257.4352376806	239.8510376022	120.2716141354	379.6877783142	105.9427574573	321.6878812566	1742.6570843676	1000.2844066518	374.4420303534	891.0311405229	261.8410359765	581.9917480936	892.2262903842001	271.6630750799	923.7546171172	325.0929296124	348.3150731792	350.240451984	1406.1312989468001	135.5385174207	424.6061430084	262.5514672382	931.0156063652	949.7941512947999	382.4856150863	779.1447134571	838.8581284704001	309.5662117826	723.286793365	254.8855739389	429.4138077909	288.2225692326	1868.3603121438	637.992968656	192.5859494439	416.0424477548	446.9383065184	277.9849922039	227.5294144159	1389.0923252327	422.9318850309	161.041804541	844.0899296215	255.8384580535	643.105658468	891.6627630744	892.1155830964	477.6323170828
K03548: putative permease	0	66.831042601	0	0	0	3.568299471	0	0	0	5.9273907154	5.9152831985	0	8.8898666703	31.5977745703	0	0	0	0	0	0	0	15.8031400093	0	0	0	17.775708849	0	0	0	1.717107258	0	24.786927577900002	0	0	0	0	6.6602792972	3.1847709177	0	19.1050203168	0	0	0	59.644747854	14.6742438707	18.2240625831	0	39.2658536135	0	0	0	20.1489761409	0	0	0	0	0	68.161437803	5.5925867547	23.5529650358	149.9934735179	0	0	0	0	0	0	0	0	3.0474900723	0	0	0
K03549: KUP system potassium uptake protein	51.1746292025	1105.0142868574999	75.1303898134	28.1032582174	62.628778214099995	612.9844655474	58.4416295988	407.12575643829996	190.6545485241	67.8160959304	96.3462964445	300.0257466525	236.3543353818	103.06738568	0	63.0151256826	218.345288722	362.44701391309997	40.6396852894	180.0606700097	158.97374419300002	19.1557808907	72.9946903826	115.00509736650001	0	682.9996040359	68.2945113822	0	52.7492186822	79.14628074800001	70.27435026639999	172.0475228645	89.746060509	163.505542383	350.8059597975	253.1083103835	2.7799870144	149.507308114	88.7927828741	117.84584024419999	6.5377079935	54.031804039	76.42310227	140.7585769814	97.2629170918	26.98528905	172.5098960244	73.9524340841	353.492318339	64.77658742839999	48.0940021882	316.7736113449	75.34190861329999	86.7527214594	31.8432388721	47.3074840816	177.8842256274	162.4973087941	128.2815242854	63.6661780153	61.8901659225	133.2561687681	55.3814916737	20.4683249026	168.4532117348	111.6179133851	58.940108167800005	111.5105631673	64.6842897682	243.8988216588	177.6533728195	2224.034582098	232.7321676852
K03550: holliday junction DNA helicase RuvA [EC:3.6.4.12]	621.3310571527	3021.5113836968	848.1379961896	449.33465079	2345.3136862356	2109.7117783053	2640.1111336686	453.6412780192	732.6241436267001	1165.9002183411	1630.4270294575	1139.0567317202	1005.7577534202	1662.4671296796	1313.7919633412	1445.7185855843	1848.0602601337	1101.8689046412	2282.7567851006997	275.0509372635	1760.9505334805	1351.3141439746	2760.0799369406	1587.9261213905	1022.6724384227	962.2997861282	779.461204182	1607.9403853488	1818.0167896758	304.1957321299	2867.4953241499	1702.0930471833	2696.8473547594	755.7818325717	2025.8172587049999	1375.1134081537	3165.2354572265	3270.8357550901	1378.2388819401	4242.3166829715	1016.4271917816001	1854.9652074753	796.6679021079	1480.1161463377	601.6730825714001	3177.1001961898	1008.255674052	1407.7799989633	979.125600941	1920.9265652145	898.2369785235	946.3382887437	478.03591609349996	1387.9371677332	484.1139565909	3098.7260996736	3668.3352909273	6399.3638281222	3562.9473515744003	641.3062184281999	2413.1404459382998	1015.8298960305	838.4616726752	2056.6215623144	2437.9965170681	657.6511677815	466.14047836	926.1083319517	801.7730660221	3297.0052049459	1545.0259870631	2629.5480737622	1235.312130929
K03551: holliday junction DNA helicase RuvB [EC:3.6.4.12]	1354.2167054493	3142.0628983611	1384.542002179	1199.0565537014	3709.4675142497	2904.1860738079	3729.656318063	1441.8053843408	1397.6623948188999	1974.6694367727	3913.8577754076	3199.3983329741	3680.4952172839	2783.1917602140998	2873.3047848157003	3145.8413667502	2986.818007886	2685.0290258631	4144.4852505475	725.6353381483	4092.8821402493	1876.1182688129	8212.0941368841	4258.1879003562	4034.3239295947997	3981.7409436904	2471.1451419697	3052.3075841319	4347.8453044871	1298.1311289929001	4510.022572908	2659.5078195274	3969.9366957602	2710.9790998166	3447.6684215723	2651.3573366835	3204.8001959955	5074.4616086946	2860.5700688601	6420.7970699823	1781.6386348669	2504.4052477641	2580.8939736991997	2993.2303821592	1617.7336812863	4820.453648150899	2878.9084707514	1871.7231004168	1592.6213403716	4114.0624079343	1363.3045128582	1578.6636566504	1948.0175786778	3878.6434457671003	1681.6510870213	4074.7669557859	6485.444414678	7176.5660373502005	5415.4967453209	720.6021516101999	4779.6697876579	4101.4382414668	2115.212527371	5923.853331218	5703.2371174847	2719.4004388235	684.7866594505	2065.5838902541	1842.8354996834	4948.4788691594995	3545.664660408	4435.3044257265	4071.3218558522
